,id_runningnum,participant_id,agegrp,toi1,toi2,offset,trl_runningnum,event,trigger,artfree,trl_condition,accuracy,rt,beta_insula,beta_LC,pupil,LCr,trl_condition_bin,switch_condition,switch_condition_num,logreactiontime,logreactiontimez,response,bias
11198,77,62433,2,212641,215141,-1250,69,313,16,1,1,1.0,0.865625464492041,0.92596259161038,1.03158342283238,0.146053361308405,0.386571656641676,1,stay_standard,1.0,-0.144302953009274,-0.164068724977639,1.0,0.16478597359671446
11199,77,62433,2,215641,218141,-1250,70,317,16,1,3,1.0,0.859666213447781,-0.121540736144397,0.0451542214453396,0.339009848884179,0.386571656641676,2,switch_to_oddball,3.0,-0.151211088972087,-0.217538322800836,1.0,-0.5187483357148148
11200,77,62433,2,218641,221141,-1250,71,321,16,1,1,1.0,0.759618038446206,1.09685224594688,1.34177501511654,-0.971948051355397,0.386571656641676,1,switch_to_standard,4.0,-0.274939553029753,-1.17520783713261,1.0,0.1684035309756872
11201,77,62433,2,221641,224141,-1250,72,325,16,1,2,1.0,0.93786983949758,0.93620448963704,0.853157197823409,0.286250639627457,0.386571656641676,2,switch_to_oddball,3.0,-0.0641441034663629,0.456368028164112,1.0,-0.17982602500669503
11202,77,62433,2,224641,227141,-1250,73,329,16,1,3,1.0,0.831917817205976,-0.0163174780596436,0.325932771696623,-0.0448893553627442,0.386571656641676,2,stay_oddball,2.0,-0.1840216204364,-0.471494807039992,1.0,-0.5177388551882509
11203,77,62433,2,226641,229141,-1250,74,333,16,1,3,1.0,0.894025208912353,-0.455861792943759,1.44791167229756,0.202953103488082,0.386571656641676,2,stay_oddball,2.0,-0.112021306317638,0.0857941432351363,1.0,-0.5165325034492335
11204,77,62433,2,228642,231142,-1250,75,337,16,1,1,1.0,0.940204061822442,-2.06484214423953,-0.941495917568547,-0.965519625450758,0.386571656641676,1,switch_to_standard,4.0,-0.0616583402329195,0.475608060654987,1.0,0.18418628922300068
11205,77,62433,2,231642,234142,-1250,76,341,16,1,1,1.0,0.884212785564159,0.22727775486269,-0.329640314381523,-0.548547324286121,0.386571656641676,1,stay_standard,1.0,-0.123057537658169,0.000372713425634,1.0,0.171057800522831
11206,77,62433,2,233642,236142,-1250,77,345,16,1,1,1.0,0.861323586981598,1.24300505879652,0.191860256240619,0.308249626892999,0.386571656641676,1,stay_standard,1.0,-0.149285018235615,-0.202630360911759,1.0,0.16255197619844539
11207,77,62433,2,236642,239142,-1250,78,349,16,1,1,1.0,0.883339514071849,0.0318050635068681,0.444995362402907,-0.617029457985314,0.386571656641676,1,stay_standard,1.0,-0.124045651631987,-0.0072753781967619,1.0,0.1723090925144069
11208,77,62433,2,238642,241142,-1250,79,353,16,1,2,1.0,1.08952397609028,-0.853014624984092,-2.02150573130428,1.05759023160719,0.386571656641676,2,switch_to_oddball,3.0,0.0857408816682243,1.61649138387446,1.0,-0.1739652878015083
11209,77,62433,2,241642,244142,-1250,80,357,16,1,1,1.0,0.888573330841609,1.61280061906219,0.47485565543532,-0.894328554334726,0.386571656641676,1,switch_to_standard,4.0,-0.118138101487985,0.0384495947945781,1.0,0.16551331112202794
11210,77,62433,2,243642,246142,-1250,81,361,16,1,3,1.0,0.875439452058345,0.178098863400985,1.55097139574701,2.51203006606715,0.386571656641676,2,switch_to_oddball,3.0,-0.13302928777644,-0.0768095353441544,1.0,-0.5289386145812736
11211,77,62433,2,247642,250142,-1250,82,365,16,1,1,1.0,0.751724120313156,-1.49765798454145,-0.989089771892841,0.105760082805212,0.386571656641676,1,switch_to_standard,4.0,-0.285385883628058,-1.25606338178696,1.0,0.1770652495914864
11212,77,62433,2,250642,253142,-1250,83,369,16,1,1,1.0,0.834639886455989,-0.0002834062486497,-0.777742133459688,0.386594561876808,0.386571656641676,1,stay_standard,1.0,-0.180754920861936,-0.446210256562695,1.0,0.16845503878373602
11213,77,62433,2,252642,255142,-1250,84,373,16,1,1,1.0,0.867891713471181,-0.294929374187031,-1.24001721144367,0.413390385074225,0.386571656641676,1,stay_standard,1.0,-0.141688326169682,-0.143831276507708,1.0,0.16982108533063825
11214,77,62433,2,254642,257142,-1250,85,377,16,1,2,1.0,1.15502618529717,-0.558804895403839,-1.55235582127854,0.950884982421979,0.386571656641676,2,switch_to_oddball,3.0,0.144123014969733,2.06837438161741,1.0,-0.1750095154526687
11215,77,62433,2,257642,260142,-1250,86,381,16,1,1,1.0,0.970133227117913,0.678734688741313,0.187938353839165,-0.355436044740516,0.386571656641676,1,switch_to_standard,4.0,-0.0303218693717791,0.718155182362354,1.0,0.1680280707352555
11216,77,62433,2,259643,262143,-1250,87,385,16,1,2,1.0,1.05618907889584,0.43030690270841,-0.123635126265972,0.265320673596046,0.386571656641676,2,switch_to_oddball,3.0,0.054667221240874,1.3759784387198,1.0,-0.17721281720792625
11217,77,62433,2,263643,266143,-1250,88,389,16,1,2,1.0,0.982301981552155,0.517014616133543,0.534653025366225,0.284029345124213,0.386571656641676,2,stay_oddball,2.0,-0.0178565010457333,0.81463826183554,1.0,-0.17772119046116458
11218,77,62433,2,265643,268143,-1250,89,393,16,1,1,1.0,0.779332164769585,0.731750011673826,0.396417255998691,0.534679508202916,0.386571656641676,1,switch_to_standard,4.0,-0.249317925059582,-0.976894116830169,1.0,0.1642025319088192
11219,77,62433,2,268643,271143,-1250,90,397,16,1,1,1.0,1.3344314306778,0.208609774123908,0.532695787964216,0.525946620165747,0.386571656641676,1,stay_standard,1.0,0.288505306509965,3.18590639068689,1.0,0.16685316464871747
11220,77,62433,2,271643,274143,-1250,91,401,16,1,1,1.0,1.04747467413108,0.787226518365008,-0.001129405217698,0.310849977121058,0.386571656641676,1,stay_standard,1.0,0.0463821950813812,1.31185158610899,1.0,0.1648204674996907
11221,77,62433,2,274643,277143,-1250,92,405,16,1,1,1.0,0.767735631885444,-0.522262632767888,0.0844070820093086,-0.2964645876116,0.386571656641676,1,stay_standard,1.0,-0.264309834410804,-1.09293285259432,1.0,0.17379717151428584
11222,77,62433,2,276643,279143,-1250,93,409,16,1,1,1.0,0.943654486698506,-0.405076705772794,-0.0124648987661573,-0.0347097185677072,0.386571656641676,1,stay_standard,1.0,-0.0579951896878688,0.50396117753978,1.0,0.17216422240313478
11223,77,62433,2,279643,282143,-1250,94,413,16,1,1,1.0,0.822809364024579,0.554536590788751,-0.425981001734787,0.185336966181516,0.386571656641676,1,stay_standard,1.0,-0.195030740586788,-0.556706393783111,1.0,0.16648596918133016
11224,77,62433,2,281643,284143,-1250,95,417,16,1,1,1.0,0.851915468396328,0.49685821367591,1.57894627835701,0.211734664860355,0.386571656641676,1,stay_standard,1.0,-0.160267972572272,-0.287639421887509,1.0,0.16666877027217902
11225,77,62433,2,285643,288143,-1250,96,421,16,1,1,1.0,0.835035567561135,0.428037999150705,-0.407131006478392,0.237788650112009,0.386571656641676,1,stay_standard,1.0,-0.180280959156861,-0.442541750052347,1.0,0.16690865540379843
11226,77,62433,2,287643,290143,-1250,97,425,16,1,3,1.0,0.980050539903459,0.0529544937483481,-0.897996921993373,1.06698281517616,0.386571656641676,2,switch_to_oddball,3.0,-0.0201511373172144,0.796877569335121,1.0,-0.5225327037294465
11227,77,62433,2,293643,296143,-1250,98,429,16,1,1,1.0,0.860073909465427,0.108370305782059,-0.481018611661768,-0.0503495584043134,0.386571656641676,1,switch_to_standard,4.0,-0.150736952188451,-0.213868461166573,1.0,0.16965954670470695
11228,77,62433,2,295644,298144,-1250,99,433,16,1,1,1.0,0.805071110324207,-0.659974110463807,-0.109048903603392,-0.0957656267865876,0.386571656641676,1,stay_standard,1.0,-0.216824669658484,-0.725393378046848,1.0,0.17368293305946536
11229,77,62433,2,298644,301144,-1250,100,437,16,1,1,1.0,0.850370103136811,0.306970543906648,0.68006745677143,-0.886634117372249,0.386571656641676,1,stay_standard,1.0,-0.162083608808505,-0.301692610745864,1.0,0.17201168374995573
11230,77,62433,2,300644,303144,-1250,101,441,16,1,1,1.0,0.802441523384914,-1.63321941559426,0.60943402605086,-0.976813140679217,0.386571656641676,1,stay_standard,1.0,-0.220096294689154,-0.750716052001141,1.0,0.18207334964068816
11231,77,62433,2,306644,309144,-1250,102,445,16,1,3,1.0,0.958697839763772,-0.811545080775178,-1.00427933302403,0.0738026376829981,0.386571656641676,2,switch_to_oddball,3.0,-0.0421793321991357,0.626377346489525,1.0,-0.5142374851468561
11232,77,62433,2,309644,312144,-1250,103,449,16,1,3,1.0,0.932632637825009,1.3593434153519,-0.57358223377648,1.10424800512002,0.386571656641676,2,stay_oddball,2.0,-0.0697438986247344,0.41302510662606,1.0,-0.5292137090972396
11233,77,62433,2,313644,316144,-1250,104,453,16,1,1,1.0,0.950950153383019,1.11227046295116,-0.685349009813983,0.473303777932913,0.386571656641676,1,switch_to_standard,4.0,-0.0502936327599651,0.563571925470074,1.0,0.16254543257351253
11234,77,62433,2,315644,318144,-1250,105,457,16,1,1,1.0,1.01499449610492,1.3757567341089,-0.0649486928114114,0.625648202651913,0.386571656641676,1,stay_standard,1.0,0.0148831899223182,1.06804643421965,1.0,0.16061862351884781
11235,77,62433,2,318644,321144,-1250,106,461,16,1,3,1.0,1.06717129729805,0.19802736492304,-1.42120757501832,-0.0299108830338841,0.386571656641676,2,switch_to_oddball,3.0,0.0650115004821219,1.45604409663067,1.0,-0.5188704932924797
11236,77,62433,2,323644,326144,-1250,107,465,16,1,1,1.0,0.759200532975228,0.297937751020501,1.75999830317619,5.80243866559517,0.386571656641676,1,switch_to_standard,4.0,-0.2754893296645,-1.179463158063,1.0,0.1453005565825168
11237,77,62433,2,325644,328144,-1250,108,469,16,1,1,1.0,0.84908508701119,-1.27227910645855,0.932811060702178,-0.24150406105201,0.386571656641676,1,stay_standard,1.0,-0.163595877420197,-0.313397706722998,1.0,0.17732741177650077
11238,77,62433,2,327644,330144,-1250,109,473,16,1,1,1.0,0.789368720328639,-2.80849161180535,0.360659847416243,0.160817107282661,0.386571656641676,1,stay_standard,1.0,-0.236521741153821,-0.877850494817541,1.0,0.1833991896298961
11239,77,62433,2,331645,334145,-1250,110,477,16,1,3,1.0,0.879417199645104,-1.30584142075879,0.676982347878794,1.06419237332858,0.386571656641676,2,switch_to_oddball,3.0,-0.128495864040172,-0.0417204251637491,1.0,-0.5157275623895204
11240,77,62433,2,333645,336145,-1250,111,481,16,1,1,1.0,0.902544738106371,0.157563449102783,-0.0647712379206355,-0.147625628349388,0.386571656641676,1,switch_to_standard,4.0,-0.102537018694719,0.159203388155449,1.0,0.1698026852678836
11241,77,62433,2,336645,339145,-1250,112,485,16,1,2,1.0,0.931615241679538,2.38832260271375,0.139017213451849,1.03969733433264,0.386571656641676,2,switch_to_oddball,3.0,-0.0708353803505941,0.404576939243825,1.0,-0.1901004023508993
11242,77,62433,2,341645,344145,-1250,113,489,16,1,2,1.0,1.01181510524475,0.988680858563361,-0.101019500335838,-0.324452200841305,0.386571656641676,2,stay_oddball,2.0,0.0117458518458485,1.04376315344938,1.0,-0.1776455954894516
11243,77,62433,2,344645,347145,-1250,114,493,16,1,1,1.0,0.908833652283647,-1.64259357494911,0.489269816720776,0.0436955087005058,0.386571656641676,1,switch_to_standard,4.0,-0.0955932023394126,0.21294915544709,1.0,0.1780381858399435
11244,77,62433,2,346645,349145,-1250,115,497,16,1,2,1.0,1.03894792882784,-1.7819538093412,0.433774355369958,0.553319511581492,0.386571656641676,2,switch_to_oddball,3.0,0.0382085942373779,1.24858717552866,1.0,-0.16730350899961996
11245,77,62433,2,348645,351145,-1250,116,501,16,1,3,1.0,0.82890032558862,-0.616900264810805,-1.9786095352412,0.422959556400276,0.386571656641676,2,stay_oddball,2.0,-0.187655365588715,-0.499620323522611,1.0,-0.5166073369015471
11246,77,62433,2,350645,353145,-1250,117,505,16,1,3,1.0,1.02706689533443,1.23412154847158,-1.66607516112923,-0.187541225200217,0.386571656641676,2,stay_oddball,2.0,0.0267070654701351,1.15956430150781,1.0,-0.5234204428415571
11247,77,62433,2,354645,357145,-1250,118,509,16,1,1,1.0,0.901186301944108,0.0173604218075307,0.0197976751834759,-0.663209649663732,0.386571656641676,1,switch_to_standard,4.0,-0.104043270335274,0.147544864079702,1.0,0.17256603648961724
11248,77,62433,2,357645,360145,-1250,119,513,16,1,2,1.0,0.99809505799567,0.294803751261402,0.65824128369875,0.919992258801204,0.386571656641676,2,switch_to_oddball,3.0,-0.0019067587138676,0.938090711593228,1.0,-0.17915398779151184
11249,77,62433,2,361646,364146,-1250,120,517,16,1,1,1.0,0.82336320756076,-0.897844668093052,0.0772381635521269,-0.842080491591493,0.386571656641676,1,switch_to_standard,4.0,-0.194357854199737,-0.551498192223382,1.0,0.1778575453068312
11250,77,62433,2,363646,366146,-1250,121,521,16,1,3,1.0,0.815448646546429,-0.18606139287494,0.777626680079674,0.898853055725569,0.386571656641676,2,switch_to_oddball,3.0,-0.204016830643383,-0.626259544432664,1.0,-0.5206651052585276
11251,77,62433,2,368646,371146,-1250,122,525,16,1,3,1.0,0.860543005994259,-0.0875690981826696,-1.64976966122862,-0.354727761404244,0.386571656641676,2,stay_oddball,2.0,-0.150191686666255,-0.209648056655768,1.0,-0.5161432434634697
11252,77,62433,2,372646,375146,-1250,123,529,16,1,2,1.0,0.908613377741858,-1.78666557752075,-0.277613020790557,0.561102355478506,0.386571656641676,2,stay_oddball,2.0,-0.0958356022985073,0.211072957816509,1.0,-0.1673110815343103
11253,77,62433,2,374646,377146,-1250,124,533,16,1,1,1.0,1.13073906784484,1.23754862779737,0.215179967012686,0.490888124099334,0.386571656641676,1,switch_to_standard,4.0,0.122871461272341,1.90388543185811,1.0,0.1618487043646158
11254,77,62433,2,378646,381146,-1250,125,537,16,1,1,1.0,0.959802797853627,1.216881145715,2.12815256952754,-1.51143749583285,0.386571656641676,1,stay_standard,1.0,-0.04102743452408,0.63529313878867,1.0,0.1699613442547564
11255,77,62433,2,381646,384146,-1250,126,541,16,1,1,1.0,0.817991527710547,-1.24701136577983,0.520753753137122,-0.637370333670986,0.386571656641676,1,stay_standard,1.0,-0.200903299755098,-0.602160533454469,1.0,0.17878453816358308
11256,77,62433,2,383646,386146,-1250,127,545,16,1,1,1.0,0.857033615073306,-0.598206599151023,0.206163404327079,-0.308926929898408,0.386571656641676,1,stay_standard,1.0,-0.154278137030726,-0.241277552468957,1.0,0.17422674071534874
11257,77,62433,2,387646,390146,-1250,128,549,16,1,1,1.0,0.883345316153282,-0.155711341754253,1.20757981005726,0.451657667519568,0.386571656641676,1,stay_standard,1.0,-0.124039083305444,-0.0072245387546106,1.0,0.168971926038693
11258,77,62433,2,389646,392146,-1250,129,553,16,1,2,1.0,1.20933100233378,1.1920184785639,-1.10610578114335,0.879732058938164,0.386571656641676,2,switch_to_oddball,3.0,0.190067316075026,2.42398743202522,1.0,-0.18347902062857216
11259,77,62433,2,393646,396146,-1250,130,557,16,1,3,1.0,0.970515325614542,1.27540774681356,-0.263126209613249,0.235263602624854,0.386571656641676,2,stay_oddball,2.0,-0.0299280850350643,0.721203108782239,1.0,-0.5253180931445672
11260,77,62433,2,395647,398147,-1250,131,561,16,1,1,1.0,0.930452022221289,0.279517403539797,-0.0452897550688335,1.47754281264406,0.386571656641676,1,switch_to_standard,4.0,-0.0720847655174049,0.394906584931858,1.0,0.16269224173172475
11261,77,62433,2,398647,401147,-1250,132,565,16,1,1,1.0,0.887602881499333,0.833169638161239,-0.4339352722253,-0.374134194694014,0.386571656641676,1,stay_standard,1.0,-0.119230841534946,0.0299916878930887,1.0,0.16733068858796984
11262,77,62433,2,401647,404147,-1250,133,569,16,1,2,1.0,0.98771601903718,0.018508693634451,-1.2409829162462,0.353898549908784,0.386571656641676,2,switch_to_oddball,3.0,-0.0123600526745367,0.857181269883715,1.0,-0.1755081376678074
11263,77,62433,2,406647,409147,-1250,134,573,16,1,1,1.0,0.775637270831794,-1.70498404119577,-0.300132131386417,-0.465643605725754,0.386571656641676,1,switch_to_standard,4.0,-0.254070302575589,-1.01367794909009,1.0,0.18038749462888187
11264,77,62433,2,409647,412147,-1250,135,577,16,1,2,1.0,0.912786090513691,0.862071424985967,0.346224371683444,0.111183618205815,0.386571656641676,2,switch_to_oddball,3.0,-0.0912537188132019,0.24653715084207,1.0,-0.1787550915977531
11265,77,62433,2,411647,414147,-1250,136,581,16,1,1,1.0,1.15905716577981,-1.3205449494589,0.910981260366534,-0.230466673275994,0.386571656641676,1,switch_to_standard,4.0,0.147606886506067,2.09533986274259,1.0,0.17752459144039848
11266,77,62433,2,413647,416147,-1250,137,585,16,1,1,1.0,0.796229396495619,-1.14897899555151,0.933329500027705,-0.720398026562377,0.386571656641676,1,stay_standard,1.0,-0.227867948103237,-0.810869353081087,1.0,0.17862648708400702
11267,77,62433,2,416647,419147,-1250,138,589,16,1,1,1.0,0.787125791855942,-1.38843711299614,-1.97408244257179,0.329394848528865,0.386571656641676,1,stay_standard,1.0,-0.239367206163329,-0.899874651622989,1.0,0.17562460617086523
11268,77,62433,2,418647,421147,-1250,139,593,16,1,1,1.0,0.844305679711397,-0.56037009029441,1.03745178120211,-0.499170676613036,0.386571656641676,1,stay_standard,1.0,-0.169240670204595,-0.357088913960632,1.0,0.17479853315792418
11269,77,62433,2,423647,426147,-1250,140,597,16,1,1,1.0,0.890467410787096,2.2974678832914,-0.262550047978065,0.215114845474167,0.386571656641676,1,stay_standard,1.0,-0.116008773455391,0.0549307865588094,1.0,0.15765220120164633
11270,77,62433,2,425647,428147,-1250,141,601,16,1,1,1.0,0.879253505983797,1.28169576366108,0.048592947018707,0.070252474610841,0.386571656641676,1,stay_standard,1.0,-0.128682020165085,-0.0431612904253822,1.0,0.16331051128325122
11271,77,62433,2,427647,430147,-1250,142,605,16,1,1,1.0,0.857518361794064,1.68068774678696,-0.183991942118463,-1.01054677985597,0.386571656641676,1,stay_standard,1.0,-0.153712687000381,-0.236900918037552,1.0,0.1656387483854891
11272,77,62433,2,429648,432148,-1250,143,609,16,1,1,1.0,0.839551043525717,0.558345400269235,0.325818941438006,-0.777064009830357,0.386571656641676,1,stay_standard,1.0,-0.174888002019041,-0.400799773520728,1.0,0.17031652903797526
11273,77,62433,2,432648,435148,-1250,144,613,16,1,1,1.0,0.786565805297869,-0.474673100693991,0.395295295262043,-0.468562200345408,0.386571656641676,1,stay_standard,1.0,-0.240078891455062,-0.905383160217856,1.0,0.17424761430485156
11274,77,62433,2,436648,439148,-1250,145,617,16,1,3,1.0,0.900737177089468,-0.486898716687117,0.508169408480756,0.443378152961355,0.386571656641676,2,switch_to_oddball,3.0,-0.104541765270454,0.143686468147068,1.0,-0.5173390190284098
11275,77,62433,2,438648,441148,-1250,146,621,16,1,1,1.0,0.931691233497986,0.340636212573669,0.82746363592631,0.274355343997108,0.386571656641676,1,switch_to_standard,4.0,-0.0707538137167601,0.405208272374842,1.0,0.16719939756114321
11276,77,62433,2,440648,443148,-1250,147,625,16,1,3,1.0,0.926002681317186,0.523951545669043,0.576300082252761,-0.137739082772865,0.386571656641676,2,switch_to_oddball,3.0,-0.076878148749236,0.357805364718744,1.0,-0.5200688013972538
11277,77,62433,2,444648,447148,-1250,148,629,16,1,3,1.0,0.796105324345262,-1.56360649808051,-0.762119881710003,0.224165268256538,0.386571656641676,2,stay_oddball,2.0,-0.228023784874217,-0.812075543798122,1.0,-0.5110786285826235
11278,77,62433,2,447648,450148,-1250,149,633,16,1,1,1.0,1.15816628180983,0.0767405410413127,-1.30585306607666,0.237772927720697,0.386571656641676,1,switch_to_standard,4.0,0.146837962805758,2.08938832368292,1.0,0.16866520558391063
11279,77,62433,2,451648,454148,-1250,150,637,16,1,3,1.0,0.902201434659219,1.16974515017655,-0.291529452105612,-0.720266034925278,0.386571656641676,2,switch_to_oddball,3.0,-0.102917463830411,0.15625870835923,1.0,-0.5209676616111817
